25800	29087	234	0
25801	29087	236	0
25802	29087	239	0
25803	29087	237	0
25804	29088	238	0
25805	29088	234	0
25806	29088	236	0
25807	29088	239	0
25808	29088	237	0
25809	29089	238	0
25810	29089	234	0
25811	29089	236	0
25812	29089	239	0
25813	29089	237	0
25814	29090	238	0
25815	29090	234	0
25816	29090	236	0
25817	29090	239	0
25818	29090	237	0
25819	29091	238	0
25820	29091	234	0
25821	29091	236	0
25822	29091	239	0
25823	29091	237	0
25824	29092	238	0
25825	29092	234	0
25826	29092	236	0
25827	29092	239	0
25828	29092	237	0
25829	29093	238	0
25830	29093	234	0
25831	29093	236	0
25832	29093	239	0
25833	29093	237	0
25834	29094	238	0
25835	29094	234	0
25836	29094	236	0
25837	29094	239	0
25838	29094	237	0
25839	29095	238	0
25840	29095	234	0
25841	29095	236	0
25842	29095	239	0
25843	29095	237	0
25844	29096	238	0
25845	29096	234	0
25846	29096	236	0
25847	29096	239	0
25848	29096	237	0
25849	29097	238	0
25850	29097	234	0
25851	29097	236	0
25852	29097	239	0
25853	29097	237	0
25854	29099	238	0
25855	29099	234	0
25856	29099	236	0
25857	29099	239	0
25858	29099	237	0
25859	29100	238	0
25860	29100	234	0
25861	29100	236	0
25862	29100	239	0
25863	29100	237	0
25864	29101	238	0
25865	29101	234	0
25866	29101	236	0
25867	29101	239	0
25868	29101	237	0
25869	29102	238	0
25870	29102	234	0
25871	29102	236	0
25872	29102	239	0
25873	29102	237	0
25874	29103	238	0
25875	29103	234	0
25876	29103	236	0
25877	29103	239	0
25878	29103	237	0
25879	29104	238	0
25880	29104	234	0
25881	29104	236	0
25882	29104	239	0
25883	29104	237	0
25884	29105	238	0
25885	29105	234	0
25886	29105	236	0
25887	29105	239	0
25888	29105	237	0
25889	29106	238	0
25890	29106	234	0
25891	29106	236	0
25892	29106	239	0
25893	29106	237	0
25894	29107	238	0
25895	29107	234	0
25896	29107	236	0
25897	29107	239	0
25898	29107	237	0
25899	29108	238	0
25900	29108	234	0
25901	29108	236	0
25902	29108	239	0
25903	29108	237	0
25904	29109	238	0
25905	29109	234	0
25906	29109	236	0
25907	29109	239	0
25908	29109	237	0
25909	29110	238	0
25910	29110	234	0
25911	29110	236	0
25912	29110	239	0
25913	29110	237	0
25914	29111	238	0
25915	29111	234	0
25916	29111	236	0
25917	29111	239	0
25918	29111	237	0
25919	29112	238	0
25920	29112	234	0
25921	29112	236	0
25922	29112	239	0
25923	29112	237	0
25924	29113	238	0
25925	29113	234	0
25926	29113	236	0
25927	29113	239	0
25928	29113	237	0
25929	29114	238	0
25930	29114	234	0
25931	29114	236	0
25932	29114	239	0
25933	29114	237	0
25934	29115	238	0
25935	29115	234	0
25936	29115	236	0
25937	29115	239	0
25938	29115	237	0
25939	29116	238	0
25940	29116	234	0
25941	29116	236	0
25942	29116	239	0
25943	29116	237	0
25944	29117	238	0
25945	29117	234	0
25946	29117	236	0
25947	29117	239	0
25948	29117	237	0
25949	29118	238	0
25950	29118	234	0
25951	29118	236	0
25952	29118	239	0
25953	29118	237	0
25954	29119	238	0
25955	29119	234	0
25956	29119	236	0
25957	29119	239	0
25958	29119	237	0
25959	29120	238	0
25960	29120	234	0
25961	29120	236	0
25962	29120	239	0
25963	29120	237	0
25964	29121	238	0
25965	29121	234	0
25966	29121	236	0
25967	29121	239	0
25968	29121	237	0
25969	29122	238	0
25970	29122	234	0
25971	29122	236	0
25972	29122	239	0
25973	29122	237	0
25974	29123	238	0
25975	29123	234	0
25976	29123	236	0
25977	29123	239	0
25978	29123	237	0
25979	29124	238	0
25980	29124	234	0
25981	29124	236	0
25982	29124	239	0
25983	29124	237	0
25984	29125	238	0
25985	29125	234	0
25986	29125	236	0
25987	29125	239	0
25988	29125	237	0
25989	29126	238	0
25990	29126	234	0
25991	29126	236	0
25992	29126	239	0
25993	29126	237	0
25994	29127	238	0
25995	29127	234	0
25996	29127	236	0
25997	29127	239	0
25998	29127	237	0
25999	29128	238	0
26000	29128	234	0
26001	29128	236	0
26002	29128	239	0
26003	29128	237	0
26004	29129	238	0
26005	29129	234	0
26006	29129	236	0
26007	29129	239	0
26008	29129	237	0
26009	29130	238	0
26010	29130	234	0
26011	29130	236	0
26012	29130	239	0
26013	29130	237	0
26014	29131	238	0
26015	29131	234	0
26016	29131	236	0
26017	29131	239	0
26018	29131	237	0
26019	29133	238	0
26020	29133	234	0
26021	29133	236	0
26022	29133	239	0
26023	29133	237	0
26024	29134	238	0
26025	29134	234	0
26026	29134	236	0
26027	29134	239	0
26028	29134	237	0
26029	29135	238	0
26030	29135	234	0
26031	29135	236	0
26032	29135	239	0
26033	29135	237	0
26034	29136	238	0
26035	29136	234	0
26036	29136	236	0
26037	29136	239	0
26038	29136	237	0
26039	29137	238	0
26040	29137	234	0
26041	29137	236	0
26042	29137	239	0
26043	29137	237	0
26044	29138	238	0
26045	29138	234	0
26046	29138	236	0
26047	29138	239	0
26048	29138	237	0
26049	29139	238	0
26050	29139	234	0
26051	29139	236	0
26052	29139	239	0
26053	29139	237	0
26054	29140	238	0
26055	29140	234	0
26056	29140	236	0
26057	29140	239	0
26058	29140	237	0
26059	29141	238	0
26060	29141	234	0
26061	29141	236	0
26062	29141	239	0
26063	29141	237	0
26064	29142	238	0
26065	29142	234	0
26066	29142	236	0
26067	29142	239	0
26068	29142	237	0
26069	29143	238	0
26070	29143	234	0
26071	29143	236	0
26072	29143	239	0
26073	29143	237	0
26074	29144	238	0
26075	29144	234	0
26076	29144	236	0
26077	29144	239	0
26078	29144	237	0
26079	29145	238	0
26080	29145	234	0
26081	29145	236	0
26082	29145	239	0
26083	29145	237	0
26084	29146	238	0
26085	29146	234	0
26086	29146	236	0
26087	29146	239	0
26088	29146	237	0
26089	29147	238	0
26090	29147	234	0
26091	29147	236	0
26092	29147	239	0
26093	29147	237	0
26094	29148	238	0
26095	29148	234	0
26096	29148	236	0
26097	29148	239	0
26098	29148	237	0
26099	29149	238	0
26100	29149	234	0
26101	29149	236	0
26102	29149	239	0
26103	29149	237	0
26104	29150	238	0
26105	29150	234	0
26106	29150	236	0
26107	29150	239	0
26108	29150	237	0
26109	29151	238	0
26110	29151	234	0
26111	29151	236	0
26112	29151	239	0
26113	29151	237	0
26114	29152	238	0
26115	29152	234	0
26116	29152	236	0
26117	29152	239	0
26118	29152	237	0
26119	29153	238	0
26120	29153	234	0
26121	29153	236	0
26122	29153	239	0
26123	29153	237	0
26124	29154	238	0
26125	29154	234	0
26126	29154	236	0
26127	29154	239	0
26128	29154	237	0
26129	29155	238	0
26130	29155	234	0
26131	29155	236	0
26132	29155	239	0
26133	29155	237	0
26134	29156	238	0
26135	29156	234	0
26136	29156	236	0
26137	29156	239	0
26138	29156	237	0
26139	29157	238	0
26140	29157	234	0
26141	29157	236	0
26142	29157	239	0
26143	29157	237	0
26144	29158	238	0
26145	29158	234	0
26146	29158	236	0
26147	29158	239	0
26148	29158	237	0
26149	29159	238	0
26150	29159	234	0
26151	29159	236	0
26152	29159	239	0
26153	29159	237	0
26154	29160	238	0
26155	29160	234	0
26156	29160	236	0
26157	29160	239	0
26158	29160	237	0
26159	29161	238	0
26160	29161	234	0
26161	29161	236	0
26162	29161	239	0
26163	29161	237	0
26164	29162	238	0
26165	29162	234	0
26166	29162	236	0
26167	29162	239	0
26168	29162	237	0
26169	29163	238	0
26170	29163	234	0
26171	29163	236	0
26172	29163	239	0
26173	29163	237	0
26174	29164	238	0
26175	29164	234	0
26176	29164	236	0
26177	29164	239	0
26178	29164	237	0
26179	29165	238	0
26180	29165	234	0
26181	29165	236	0
26182	29165	239	0
26183	29165	237	0
26184	29166	238	0
26185	29166	234	0
26186	29166	236	0
26187	29166	239	0
26188	29166	237	0
26189	29167	238	0
26190	29167	234	0
26191	29167	236	0
26192	29167	239	0
26193	29167	237	0
26194	29168	238	0
26195	29168	234	0
26196	29168	236	0
26197	29168	239	0
26198	29168	237	0
26199	29169	238	0
26200	29169	234	0
26201	29169	236	0
26202	29169	239	0
26203	29169	237	0
26204	29170	238	0
26205	29170	234	0
26206	29170	236	0
26207	29170	239	0
26208	29170	237	0
26209	29171	238	0
26210	29171	234	0
26211	29171	236	0
26212	29171	239	0
26213	29171	237	0
26214	29172	238	0
26215	29172	234	0
26216	29172	236	0
26217	29172	239	0
26218	29172	237	0
26219	29173	238	0
26220	29173	234	0
26221	29173	236	0
26222	29173	239	0
26223	29173	237	0
26224	32255	242	0
26225	32255	245	0
26226	32255	244	0
26227	32255	241	0
26228	32255	243	0
26229	32298	242	0
26230	32298	245	0
26231	32298	244	0
26232	32298	241	0
26233	32298	243	0
26234	32256	242	0
26235	32256	245	0
26236	32256	244	0
26237	32256	241	0
26238	32256	243	0
26239	32257	242	0
26240	32257	245	0
26241	32257	244	0
26242	32257	241	0
26243	32257	243	0
26244	32258	242	0
26245	32258	245	0
26246	32258	244	0
26247	32258	241	0
26248	32258	243	0
26249	32259	242	0
26250	32259	245	0
26251	32259	244	0
26252	32259	241	0
26253	32259	243	0
26254	32260	242	0
26255	32260	245	0
26256	32260	244	0
26257	32260	241	0
26258	32260	243	0
26259	32261	242	0
26260	32261	245	0
26261	32261	244	0
26262	32261	241	0
26263	32261	243	0
26264	32262	242	0
26265	32262	245	0
26266	32262	244	0
26267	32262	241	0
26268	32262	243	0
26269	32263	242	0
26270	32263	245	0
26271	32263	244	0
26272	32263	241	0
26273	32263	243	0
26274	32264	242	0
26275	32264	245	0
26276	32264	244	0
26277	32264	241	0
26278	32264	243	0
26279	32265	242	0
26280	32265	245	0
26281	32265	244	0
26282	32265	241	0
26283	32265	243	0
26284	32266	242	0
26285	32266	245	0
26286	32266	244	0
26287	32266	241	0
26288	32266	243	0
26289	32267	242	0
26290	32267	245	0
26291	32267	244	0
26292	32267	241	0
26293	32267	243	0
26294	32268	242	0
26295	32268	245	0
26296	32268	244	0
26297	32268	241	0
26298	32268	243	0
26299	32269	242	0
26300	32269	245	0
26301	32269	244	0
26302	32269	241	0
26303	32269	243	0
26304	32270	242	0
26305	32270	245	0
26306	32270	244	0
26307	32270	241	0
26308	32270	243	0
26309	32271	242	0
26310	32271	245	0
26311	32271	244	0
26312	32271	241	0
26313	32271	243	0
26314	32272	242	0
26315	32272	245	0
26316	32272	244	0
26317	32272	241	0
26318	32272	243	0
26319	32273	242	0
26320	32273	245	0
26321	32273	244	0
26322	32273	241	0
26323	32273	243	0
26324	32274	242	0
26325	32274	245	0
26326	32274	244	0
26327	32274	241	0
26328	32274	243	0
26329	32275	242	0
26330	32275	245	0
26331	32275	244	0
26332	32275	241	0
26333	32275	243	0
26334	32276	242	0
26335	32276	245	0
26336	32276	244	0
26337	32276	241	0
26338	32276	243	0
26339	32277	242	0
26340	32277	245	0
26341	32277	244	0
26342	32277	241	0
26343	32277	243	0
26344	32278	242	0
26345	32278	245	0
26346	32278	244	0
26347	32278	241	0
26348	32278	243	0
26349	32279	242	0
26350	32279	245	0
26351	32279	244	0
26352	32279	241	0
26353	32279	243	0
26354	32280	242	0
26355	32280	245	0
26356	32280	244	0
26357	32280	241	0
26358	32280	243	0
26359	32281	242	0
26360	32281	245	0
26361	32281	244	0
26362	32281	241	0
26363	32281	243	0
26364	32282	242	0
26365	32282	245	0
26366	32282	244	0
26367	32282	241	0
26368	32282	243	0
26369	32283	242	0
26370	32283	245	0
26371	32283	244	0
26372	32283	241	0
26373	32283	243	0
26374	32284	242	0
26375	32284	245	0
26376	32284	244	0
26377	32284	241	0
26378	32284	243	0
26379	32285	242	0
26380	32285	245	0
26381	32285	244	0
26382	32285	241	0
26383	32285	243	0
26384	32286	242	0
26385	32286	245	0
26386	32286	244	0
26387	32286	241	0
26388	32286	243	0
26389	32287	242	0
26390	32287	245	0
26391	32287	244	0
26392	32287	241	0
26393	32287	243	0
26394	32288	242	0
26395	32288	245	0
26396	32288	244	0
26397	32288	241	0
26398	32288	243	0
26399	32289	242	0
26400	32289	245	0
26401	32289	244	0
26402	32289	241	0
26403	32289	243	0
26404	32290	242	0
26405	32290	245	0
26406	32290	244	0
26407	32290	241	0
26408	32290	243	0
26409	32291	242	0
26410	32291	245	0
26411	32291	244	0
26412	32291	241	0
26413	32291	243	0
26414	32292	242	0
26415	32292	245	0
26416	32292	244	0
26417	32292	241	0
26418	32292	243	0
26419	32293	242	0
26420	32293	245	0
26421	32293	244	0
26422	32293	241	0
26423	32293	243	0
26424	32294	242	0
26425	32294	245	0
26426	32294	244	0
26427	32294	241	0
26428	32294	243	0
26429	32295	242	0
26430	32295	245	0
26431	32295	244	0
26432	32295	241	0
26433	32295	243	0
26434	32296	242	0
26435	32296	245	0
26436	32296	244	0
26437	32296	241	0
26438	32296	243	0
26439	32297	242	0
26440	32297	245	0
26441	32297	244	0
26442	32297	241	0
26443	32297	243	0
26444	32299	242	0
26445	32299	245	0
26446	32299	244	0
26447	32299	241	0
26448	32299	243	0
26449	32300	242	0
26450	32300	245	0
26451	32300	244	0
26452	32300	241	0
26453	32300	243	0
26454	32301	242	0
26455	32301	245	0
26456	32301	244	0
26457	32301	241	0
26458	32301	243	0
26459	32302	242	0
26460	32302	245	0
26461	32302	244	0
26462	32302	241	0
26463	32302	243	0
26464	32303	242	0
26465	32303	245	0
26466	32303	244	0
26467	32303	241	0
26468	32303	243	0
26469	32304	242	0
26470	32304	245	0
26471	32304	244	0
26472	32304	241	0
26473	32304	243	0
26474	32305	242	0
26475	32305	245	0
26476	32305	244	0
26477	32305	241	0
26478	32305	243	0
26479	32306	242	0
26480	32306	245	0
26481	32306	244	0
26482	32306	241	0
26483	32306	243	0
26484	32307	242	0
26485	32307	245	0
26486	32307	244	0
26487	32307	241	0
26488	32307	243	0
26489	32308	242	0
26490	32308	245	0
26491	32308	244	0
26492	32308	241	0
26493	32308	243	0
26494	32309	242	0
26495	32309	245	0
26496	32309	244	0
26497	32309	241	0
26498	32309	243	0
26499	32310	242	0
26500	32310	245	0
26501	32310	244	0
26502	32310	241	0
26503	32310	243	0
26504	32311	242	0
26505	32311	245	0
26506	32311	244	0
26507	32311	241	0
26508	32311	243	0
26509	32312	242	0
26510	32312	245	0
26511	32312	244	0
26512	32312	241	0
26513	32312	243	0
26514	32313	242	0
26515	32313	245	0
26516	32313	244	0
26517	32313	241	0
26518	32313	243	0
26519	32314	242	0
26520	32314	245	0
26521	32314	244	0
26522	32314	241	0
26523	32314	243	0
26524	32315	242	0
26525	32315	245	0
26526	32315	244	0
26527	32315	241	0
26528	32315	243	0
26529	32316	242	0
26530	32316	245	0
26531	32316	244	0
26532	32316	241	0
26533	32316	243	0
26534	32317	242	0
26535	32317	245	0
26536	32317	244	0
26537	32317	241	0
26538	32317	243	0
26539	32318	242	0
26540	32318	245	0
26541	32318	244	0
26542	32318	241	0
26543	32318	243	0
26544	32319	242	0
26545	32319	245	0
26546	32319	244	0
26547	32319	241	0
26548	32319	243	0
26549	32320	242	0
26550	32320	245	0
26551	32320	244	0
26552	32320	241	0
26553	32320	243	0
26554	32321	242	0
26555	32321	245	0
26556	32321	244	0
26557	32321	241	0
26558	32321	243	0
26559	32322	242	0
26560	32322	245	0
26561	32322	244	0
26562	32322	241	0
26563	32322	243	0
26564	32323	242	0
26565	32323	245	0
26566	32323	244	0
26567	32323	241	0
26568	32323	243	0
26569	32324	242	0
26570	32324	245	0
26571	32324	244	0
26572	32324	241	0
26573	32324	243	0
26574	32325	242	0
26575	32325	245	0
26576	32325	244	0
26577	32325	241	0
26578	32325	243	0
26579	32326	242	0
26580	32326	245	0
26581	32326	244	0
26582	32326	241	0
26583	32326	243	0
26584	32327	242	0
26585	32327	245	0
26586	32327	244	0
26587	32327	241	0
26588	32327	243	0
26589	32328	242	0
26590	32328	245	0
26591	32328	244	0
26592	32328	241	0
26593	32328	243	0
26594	32329	242	0
26595	32329	245	0
26596	32329	244	0
26597	32329	241	0
26598	32329	243	0
26599	32330	242	0
26600	32330	245	0
26601	32330	244	0
26602	32330	241	0
26603	32330	243	0
26604	32331	242	0
26605	32331	245	0
26606	32331	244	0
26607	32331	241	0
26608	32331	243	0
26609	32332	242	0
26610	32332	245	0
26611	32332	244	0
26612	32332	241	0
26613	32332	243	0
26614	32333	242	0
26615	32333	245	0
26616	32333	244	0
26617	32333	241	0
26618	32333	243	0
26619	32334	242	0
26620	32334	245	0
26621	32334	244	0
26622	32334	241	0
26623	32334	243	0
26624	32335	242	0
26625	32335	245	0
26626	32335	244	0
26627	32335	241	0
26628	32335	243	0
26629	32336	242	0
26630	32336	245	0
26631	32336	244	0
26632	32336	241	0
26633	32336	243	0
26634	32337	242	0
26635	32337	245	0
26636	32337	244	0
26637	32337	241	0
26638	32337	243	0
26639	32338	242	0
26640	32338	245	0
26641	32338	244	0
26642	32338	241	0
26643	32338	243	0
26644	32339	242	0
26645	32339	245	0
26646	32339	244	0
26647	32339	241	0
26648	32339	243	0
26649	32255	242	0
26650	32255	245	0
26651	32255	243	0
26652	32255	241	0
26653	32255	244	0
26654	32298	242	0
26655	32298	245	0
26656	32298	243	0
26657	32298	241	0
26658	32298	244	0
26659	32256	242	0
26660	32256	245	0
26661	32256	243	0
26662	32256	241	0
26663	32256	244	0
26664	32257	242	0
26665	32257	245	0
26666	32257	243	0
26667	32257	241	0
26668	32257	244	0
26669	32258	242	0
26670	32258	245	0
26671	32258	243	0
26672	32258	241	0
26673	32258	244	0
26674	32259	242	0
26675	32259	245	0
26676	32259	243	0
26677	32259	241	0
26678	32259	244	0
26679	32260	242	0
26680	32260	245	0
26681	32260	243	0
26682	32260	241	0
26683	32260	244	0
26684	32261	242	0
26685	32261	245	0
26686	32261	243	0
26687	32261	241	0
26688	32261	244	0
26689	32262	242	0
26690	32262	245	0
26691	32262	243	0
26692	32262	241	0
26693	32262	244	0
26694	32263	242	0
26695	32263	245	0
26696	32263	243	0
26697	32263	241	0
26698	32263	244	0
26699	32264	242	0
26700	32264	245	0
26701	32264	243	0
26702	32264	241	0
26703	32264	244	0
26704	32265	242	0
26705	32265	245	0
26706	32265	243	0
26707	32265	241	0
26708	32265	244	0
26709	32266	242	0
26710	32266	245	0
26711	32266	243	0
26712	32266	241	0
26713	32266	244	0
26714	32267	242	0
26715	32267	245	0
26716	32267	243	0
26717	32267	241	0
26718	32267	244	0
26719	32268	242	0
26720	32268	245	0
26721	32268	243	0
26722	32268	241	0
26723	32268	244	0
26724	32269	242	0
26725	32269	245	0
26726	32269	243	0
26727	32269	241	0
26728	32269	244	0
26729	32270	242	0
26730	32270	245	0
26731	32270	243	0
26732	32270	241	0
26733	32270	244	0
26734	32271	242	0
26735	32271	245	0
26736	32271	243	0
26737	32271	241	0
26738	32271	244	0
26739	32272	242	0
26740	32272	245	0
26741	32272	243	0
26742	32272	241	0
26743	32272	244	0
26744	32273	242	0
26745	32273	245	0
26746	32273	243	0
26747	32273	241	0
26748	32273	244	0
26749	32274	242	0
26750	32274	245	0
26751	32274	243	0
26752	32274	241	0
26753	32274	244	0
26754	32275	242	0
26755	32275	245	0
26756	32275	243	0
26757	32275	241	0
26758	32275	244	0
26759	32276	242	0
26760	32276	245	0
26761	32276	243	0
26762	32276	241	0
26763	32276	244	0
26764	32277	242	0
26765	32277	245	0
26766	32277	243	0
26767	32277	241	0
26768	32277	244	0
26769	32278	242	0
26770	32278	245	0
26771	32278	243	0
26772	32278	241	0
26773	32278	244	0
26774	32279	242	0
26775	32279	245	0
26776	32279	243	0
26777	32279	241	0
26778	32279	244	0
26779	32280	242	0
26780	32280	245	0
26781	32280	243	0
26782	32280	241	0
26783	32280	244	0
26784	32281	242	0
26785	32281	245	0
26786	32281	243	0
26787	32281	241	0
26788	32281	244	0
26789	32282	242	0
26790	32282	245	0
26791	32282	243	0
26792	32282	241	0
26793	32282	244	0
26794	32283	242	0
26795	32283	245	0
26796	32283	243	0
26797	32283	241	0
26798	32283	244	0
26799	32284	242	0
26800	32284	245	0
26801	32284	243	0
26802	32284	241	0
26803	32284	244	0
26804	32285	242	0
26805	32285	245	0
26806	32285	243	0
26807	32285	241	0
26808	32285	244	0
26809	32286	242	0
26810	32286	245	0
26811	32286	243	0
26812	32286	241	0
26813	32286	244	0
26814	32287	242	0
26815	32287	245	0
26816	32287	243	0
26817	32287	241	0
26818	32287	244	0
26819	32288	242	0
26820	32288	245	0
26821	32288	243	0
26822	32288	241	0
26823	32288	244	0
26824	32289	242	0
26825	32289	245	0
26826	32289	243	0
26827	32289	241	0
26828	32289	244	0
26829	32290	242	0
26830	32290	245	0
26831	32290	243	0
26832	32290	241	0
26833	32290	244	0
26834	32291	242	0
26835	32291	245	0
26836	32291	243	0
26837	32291	241	0
26838	32291	244	0
26839	32292	242	0
26840	32292	245	0
26841	32292	243	0
26842	32292	241	0
26843	32292	244	0
26844	32293	242	0
26845	32293	245	0
26846	32293	243	0
26847	32293	241	0
26848	32293	244	0
26849	32294	242	0
26850	32294	245	0
26851	32294	243	0
26852	32294	241	0
26853	32294	244	0
26854	32295	242	0
26855	32295	245	0
26856	32295	243	0
26857	32295	241	0
26858	32295	244	0
26859	32296	242	0
26860	32296	245	0
26861	32296	243	0
26862	32296	241	0
26863	32296	244	0
26864	32297	242	0
26865	32297	245	0
26866	32297	243	0
26867	32297	241	0
26868	32297	244	0
26869	32299	242	0
26870	32299	245	0
26871	32299	243	0
26872	32299	241	0
26873	32299	244	0
26874	32300	242	0
26875	32300	245	0
26876	32300	243	0
26877	32300	241	0
26878	32300	244	0
26879	32301	242	0
26880	32301	245	0
26881	32301	243	0
26882	32301	241	0
26883	32301	244	0
26884	32302	242	0
26885	32302	245	0
26886	32302	243	0
26887	32302	241	0
26888	32302	244	0
26889	32303	242	0
26890	32303	245	0
26891	32303	243	0
26892	32303	241	0
26893	32303	244	0
26894	32304	242	0
26895	32304	245	0
26896	32304	243	0
26897	32304	241	0
26898	32304	244	0
26899	32305	242	0
26900	32305	245	0
26901	32305	243	0
26902	32305	241	0
26903	32305	244	0
26904	32306	242	0
26905	32306	245	0
26906	32306	243	0
26907	32306	241	0
26908	32306	244	0
26909	32307	242	0
26910	32307	245	0
26911	32307	243	0
26912	32307	241	0
26913	32307	244	0
26914	32308	242	0
26915	32308	245	0
26916	32308	243	0
26917	32308	241	0
26918	32308	244	0
26919	32309	242	0
26920	32309	245	0
26921	32309	243	0
26922	32309	241	0
26923	32309	244	0
26924	32310	242	0
26925	32310	245	0
26926	32310	243	0
26927	32310	241	0
26928	32310	244	0
26929	32311	242	0
26930	32311	245	0
26931	32311	243	0
26932	32311	241	0
26933	32311	244	0
26934	32312	242	0
26935	32312	245	0
26936	32312	243	0
26937	32312	241	0
26938	32312	244	0
26939	32313	242	0
26940	32313	245	0
26941	32313	243	0
26942	32313	241	0
26943	32313	244	0
26944	32314	242	0
26945	32314	245	0
26946	32314	243	0
26947	32314	241	0
26948	32314	244	0
26949	32315	242	0
26950	32315	245	0
26951	32315	243	0
26952	32315	241	0
26953	32315	244	0
26954	32316	242	0
26955	32316	245	0
26956	32316	243	0
26957	32316	241	0
26958	32316	244	0
26959	32317	242	0
26960	32317	245	0
26961	32317	243	0
26962	32317	241	0
26963	32317	244	0
26964	32318	242	0
26965	32318	245	0
26966	32318	243	0
26967	32318	241	0
26968	32318	244	0
26969	32319	242	0
26970	32319	245	0
26971	32319	243	0
26972	32319	241	0
26973	32319	244	0
26974	32320	242	0
26975	32320	245	0
26976	32320	243	0
26977	32320	241	0
26978	32320	244	0
26979	32321	242	0
26980	32321	245	0
26981	32321	243	0
26982	32321	241	0
26983	32321	244	0
26984	32322	242	0
26985	32322	245	0
26986	32322	243	0
26987	32322	241	0
26988	32322	244	0
26989	32323	242	0
26990	32323	245	0
26991	32323	243	0
26992	32323	241	0
26993	32323	244	0
26994	32324	242	0
26995	32324	245	0
26996	32324	243	0
26997	32324	241	0
26998	32324	244	0
26999	32325	242	0
27000	32325	245	0
27001	32325	243	0
27002	32325	241	0
27003	32325	244	0
27004	32326	242	0
27005	32326	245	0
27006	32326	243	0
27007	32326	241	0
27008	32326	244	0
27009	32327	242	0
27010	32327	245	0
27011	32327	243	0
27012	32327	241	0
27013	32327	244	0
27014	32328	242	0
27015	32328	245	0
27016	32328	243	0
27017	32328	241	0
27018	32328	244	0
27019	32329	242	0
27020	32329	245	0
27021	32329	243	0
27022	32329	241	0
27023	32329	244	0
27024	32330	242	0
27025	32330	245	0
27026	32330	243	0
27027	32330	241	0
27028	32330	244	0
27029	32331	242	0
27030	32331	245	0
27031	32331	243	0
27032	32331	241	0
27033	32331	244	0
27034	32332	242	0
27035	32332	245	0
27036	32332	243	0
27037	32332	241	0
27038	32332	244	0
27039	32333	242	0
27040	32333	245	0
27041	32333	243	0
27042	32333	241	0
27043	32333	244	0
27044	32334	242	0
27045	32334	245	0
27046	32334	243	0
27047	32334	241	0
27048	32334	244	0
27049	32335	242	0
27050	32335	245	0
27051	32335	243	0
27052	32335	241	0
27053	32335	244	0
27054	32336	242	0
27055	32336	245	0
27056	32336	243	0
27057	32336	241	0
27058	32336	244	0
27059	32337	242	0
27060	32337	245	0
27061	32337	243	0
27062	32337	241	0
27063	32337	244	0
27064	32338	242	0
27065	32338	245	0
27066	32338	243	0
27067	32338	241	0
27068	32338	244	0
27069	32339	242	0
27070	32339	245	0
27071	32339	243	0
27072	32339	241	0
27073	32339	244	0
27074	32824	246	0
27075	32776	246	0
27076	32777	246	0
27077	32825	246	0
27078	32826	246	0
27079	32867	246	0
27080	32868	246	0
27081	32869	246	0
27082	32870	246	0
27083	32778	246	0
27084	32779	246	0
27085	32780	246	0
27086	32781	246	0
27087	32782	246	0
27088	32783	246	0
27089	32784	246	0
27090	32785	246	0
27091	32786	246	0
27092	32787	246	0
27093	32788	246	0
27094	32789	246	0
27095	32790	246	0
27096	32791	246	0
27097	32792	246	0
27098	32793	246	0
27099	32794	246	0
27100	32795	246	0
27101	32796	246	0
27102	32797	246	0
27103	32798	246	0
27104	32799	246	0
27105	32800	246	0
27106	32801	246	0
27107	32802	246	0
27108	32803	246	0
27109	32804	246	0
27110	32805	246	0
27111	32806	246	0
27112	32807	246	0
27113	32808	246	0
27114	32809	246	0
27115	32810	246	0
27116	32811	246	0
27117	32812	246	0
27118	32813	246	0
27119	32814	246	0
27120	32815	246	0
27121	32816	246	0
27122	32817	246	0
27123	32818	246	0
27124	32819	246	0
27125	32820	246	0
27126	32821	246	0
27127	32822	246	0
27128	32823	246	0
27129	32827	246	0
27130	32828	246	0
27131	32829	246	0
27132	32830	246	0
27133	32831	246	0
27134	32832	246	0
27135	32833	246	0
27136	32834	246	0
27137	32835	246	0
27138	32836	246	0
27139	32837	246	0
27140	32838	246	0
27141	32839	246	0
27142	32840	246	0
27143	32841	246	0
27144	32842	246	0
27145	32843	246	0
27146	32844	246	0
27147	32845	246	0
27148	32846	246	0
27149	32847	246	0
27150	32848	246	0
27151	32849	246	0
27152	32850	246	0
27153	32851	246	0
27154	32852	246	0
27155	32853	246	0
27156	32854	246	0
27157	32855	246	0
27158	32856	246	0
27159	32857	246	0
27160	32858	246	0
27161	32859	246	0
27162	32860	246	0
27163	32861	246	0
27164	32862	246	0
27165	32863	246	0
27166	32864	246	0
27167	32865	246	0
27168	32866	246	0
27169	32871	246	0
27170	32872	246	0
27171	32873	246	0
27172	32874	246	0
27173	32875	246	0
27174	32876	246	0
27175	32877	246	0
27176	32878	246	0
27177	32879	246	0
27178	32880	246	0
27179	32881	246	0
27180	32882	246	0
27181	32883	246	0
27182	32884	246	0
27183	32885	246	0
27184	32886	246	0
27185	32887	246	0
27186	32888	246	0
27187	32889	246	0
27188	32890	246	0
27189	32891	246	0
27190	32892	246	0
27191	32893	246	0
27192	32894	246	0
27193	32895	246	0
27194	32896	246	0
27195	32897	246	0
27196	32898	246	0
27197	32899	246	0
27198	32900	246	0
27199	32901	246	0
